"791","95","1685","7","37.29","True","2023-01-11 09:56:12"
"791","97","1624","9","87.33","True","2023-01-15 06:56:30"
"791","88","1762","5","38.28","True","2023-01-16 20:23:16"
"792","41","314","9","43.17","True","2023-08-25 13:31:10"
"793","97","928","10","63.13","True","2023-11-14 23:58:59"
"793","33","1104","5","96.17","True","2023-11-16 17:12:35"
"793","17","553","2","61.99","True","2023-11-26 14:31:25"
"793","13","717","10","23.37","True","2023-11-24 20:54:38"
"793","40","109","6","38.98","True","2023-11-21 16:01:59"
"793","86","218","6","38.43","True","2023-11-18 13:25:51"
"793","43","1311","3","41.14","True","2023-11-19 05:55:42"
"793","13","1019","9","66.70","True","2023-11-13 04:39:39"
"793","97","238","6","19.62","True","2023-11-16 01:45:26"
"794","9","1307","1","95.62","True","2023-11-30 18:41:33"
"794","90","1395","6","72.28","True","2023-11-23 02:32:22"
"794","20","1881","1","94.56","True","2023-11-30 08:16:22"
"794","18","1493","2","56.61","True","2023-11-23 16:19:37"
"794","33","234","9","85.83","True","2023-11-29 12:21:07"
"794","49","322","6","15.85","True","2023-12-01 00:41:26"
"794","22","1070","10","63.69","True","2023-11-28 14:56:27"
"795","20","1593","9","89.18","True","2023-01-27 19:03:14"
"795","33","660","2","39.24","True","2023-01-27 03:24:04"
"795","49","254","9","65.60","True","2023-01-27 20:18:58"
"795","25","218","7","14.05","True","2023-02-06 18:59:48"
"795","22","1178","10","16.93","True","2023-02-05 08:38:51"
"795","17","1295","4","48.25","True","2023-02-05 21:24:03"
"795","40","777","8","16.35","True","2023-01-30 22:48:11"
"795","97","852","8","93.11","True","2023-01-29 18:19:45"
"796","13","209","2","99.87","True","2023-04-08 16:32:05"
"796","20","1136","10","88.92","True","2023-03-30 07:40:34"
"796","45","503","4","31.46","True","2023-04-10 02:35:07"
"796","87","900","10","78.65","True","2023-04-12 04:52:49"
"796","59","645","2","19.00","True","2023-04-11 21:52:03"
"796","40","587","1","77.99","True","2023-04-01 09:56:50"
"796","87","1273","6","98.62","True","2023-04-04 01:51:43"
"796","97","397","8","36.90","True","2023-04-11 08:44:16"
"796","40","413","6","17.22","True","2023-04-06 01:32:32"
"796","46","1557","7","14.72","True","2023-04-02 03:22:57"
"797","95","930","5","56.80","True","2023-04-21 16:41:50"
"797","41","769","7","60.47","True","2023-04-17 07:01:00"
"797","41","471","5","16.93","True","2023-04-28 09:58:06"
"798","22","1778","5","58.76","True","2023-05-09 03:10:00"
"798","43","1149","3","11.52","True","2023-05-09 11:35:14"
"798","88","286","4","77.04","True","2023-05-13 08:56:51"
"798","59","1881","5","52.70","True","2023-05-13 22:13:17"
"799","49","1822","3","22.18","True","2023-03-18 01:39:09"
"799","15","432","5","70.42","True","2023-03-20 02:13:54"
"799","87","338","9","48.73","True","2023-03-26 06:44:32"
"800","88","969","2","26.40","True","2023-04-04 20:54:01"
"800","17","313","4","14.94","True","2023-04-05 15:41:40"
"800","31","1371","6","97.36","True","2023-04-02 20:51:51"
"800","73","520","2","41.57","True","2023-04-05 06:41:27"
"801","22","1252","1","13.63","True","2023-01-17 06:59:47"
"801","60","664","2","21.39","True","2023-01-11 14:38:06"
"801","45","733","8","74.36","True","2023-01-13 07:04:39"
"801","25","923","8","82.91","True","2023-01-18 19:16:06"
"801","41","852","3","31.63","True","2023-01-06 12:44:04"
"801","25","212","9","94.19","True","2023-01-11 08:19:10"
"801","25","954","3","13.37","True","2023-01-10 18:33:26"
"801","43","260","9","37.08","True","2023-01-15 12:07:56"
"802","97","93","5","76.02","True","2023-01-15 14:55:11"
"802","41","482","4","97.85","True","2023-01-18 19:37:37"
"802","25","153","8","68.59","True","2023-01-07 11:43:38"
"802","46","604","9","75.11","True","2023-01-09 14:53:02"
"803","60","381","3","18.08","True","2023-09-19 04:32:26"
"803","87","1471","8","77.29","True","2023-09-21 00:14:50"
"804","59","284","5","71.50","True","2023-10-16 10:21:01"
"804","60","642","9","32.42","True","2023-10-16 07:11:49"
"804","20","1524","7","20.88","True","2023-10-16 15:23:23"
"804","95","1906","3","34.73","True","2023-10-15 10:51:47"
"804","17","780","4","66.75","True","2023-10-12 15:22:14"
"805","17","1393","9","71.86","True","2023-12-04 19:56:01"
"805","73","69","10","38.08","False","2023-12-08 16:29:32"
"805","33","561","6","50.10","False","2023-12-08 18:24:03"
"805","59","1484","2","60.56","False","2023-12-08 06:38:31"
"805","51","1082","1","39.19","False","2023-12-04 21:41:51"
"806","95","437","1","46.71","True","2023-11-17 05:05:03"
"806","49","861","6","90.86","True","2023-11-03 13:54:48"
"807","22","1567","4","47.11","True","2023-06-19 21:02:45"
"807","33","401","2","46.29","True","2023-06-16 15:33:33"
"807","31","973","5","21.31","True","2023-06-16 02:01:02"
"807","97","704","1","100.00","True","2023-06-12 02:59:44"
"807","9","1310","10","70.77","True","2023-06-13 21:08:31"
"807","49","0","4","17.18","True","2023-06-07 11:42:03"
"807","13","1262","10","31.11","True","2023-06-16 05:19:40"
"808","17","511","1","43.39","True","2023-05-01 20:14:06"
"808","31","1024","2","92.99","True","2023-05-04 23:41:54"
"808","33","1860","10","96.08","True","2023-05-01 20:35:43"
"808","40","319","4","88.75","True","2023-04-28 11:35:44"
"808","45","725","9","70.36","True","2023-05-03 10:38:16"
"808","95","627","5","34.87","True","2023-04-28 12:17:52"
"808","33","603","7","13.30","True","2023-04-27 03:11:11"
"808","87","1350","7","89.10","True","2023-04-29 13:50:26"
"809","89","1971","3","46.01","True","2023-11-13 09:40:31"
"809","22","442","6","32.93","True","2023-11-19 15:41:40"
"809","31","458","5","96.74","True","2023-11-13 06:11:14"
"809","87","1183","2","25.61","True","2023-11-15 16:46:53"
"809","88","841","9","21.56","True","2023-11-08 18:23:28"
"809","17","1185","6","13.99","True","2023-11-14 01:28:56"
"810","73","940","4","39.66","True","2023-02-22 21:56:22"
"810","88","1125","1","27.07","True","2023-02-28 16:39:20"
"810","86","603","10","50.36","True","2023-02-18 20:55:05"
"810","22","546","10","61.41","True","2023-02-20 10:38:49"
"810","40","1446","8","63.74","True","2023-02-28 21:20:12"
"810","17","665","2","79.83","True","2023-02-28 04:06:05"
"810","13","41","5","15.35","True","2023-02-21 07:14:35"
"810","59","1867","8","10.90","True","2023-03-03 01:12:06"
"810","89","50","10","42.66","True","2023-02-17 06:07:14"
"811","97","1852","9","30.89","True","2023-02-07 03:29:57"
"811","73","453","3","44.51","True","2023-02-06 14:53:02"
"811","51","855","2","82.66","True","2023-02-09 21:37:39"
"811","13","51","3","18.06","True","2023-01-27 16:11:19"
"811","17","1361","7","94.59","True","2023-02-02 06:31:24"
"811","1","990","7","80.80","True","2023-02-10 04:12:40"
"811","87","163","1","64.61","True","2023-01-27 21:05:34"
"812","31","20","7","64.43","True","2023-06-15 03:30:06"
"812","87","1887","4","83.96","True","2023-06-04 06:31:02"
"813","31","1179","1","64.08","True","2023-06-29 02:11:05"
"813","87","73","2","82.65","True","2023-06-29 00:01:31"
"813","13","6","8","25.71","True","2023-06-29 20:54:41"
"813","22","1054","2","53.40","True","2023-06-21 02:14:11"
"814","97","1188","4","96.68","True","2023-01-03 16:37:30"
"814","16","1288","4","51.88","True","2023-01-09 13:31:11"
"814","25","1283","3","57.94","True","2023-01-10 08:41:14"
"814","51","1003","4","15.34","True","2023-01-07 08:23:19"
"814","45","536","9","26.11","True","2023-01-06 17:12:43"
"814","40","1815","4","100.00","True","2023-01-09 18:07:16"
"814","13","1201","8","55.91","True","2022-12-29 11:00:47"
"814","51","675","3","64.82","True","2023-01-04 13:14:36"
"814","1","23","10","64.08","True","2023-01-05 23:08:37"
"814","95","1237","10","41.79","True","2023-01-03 23:27:15"
"815","22","1553","3","20.66","True","2022-12-19 13:54:18"
"815","60","902","2","42.14","True","2022-12-22 03:52:36"
"815","49","161","9","83.27","True","2022-12-24 07:33:17"
"815","46","1655","5","24.50","True","2022-12-24 18:01:56"
"815","20","787","2","44.75","True","2022-12-24 08:48:50"
"815","46","422","4","14.63","True","2022-12-25 07:48:56"
"815","16","1306","2","91.69","True","2022-12-25 04:05:14"
"815","46","1213","6","79.01","True","2022-12-24 12:48:32"
"815","88","1660","5","11.76","True","2022-12-21 12:49:30"
"815","46","1086","6","67.20","True","2022-12-27 05:10:04"
"816","20","1696","4","18.90","True","2023-07-12 09:50:38"
"816","73","1654","3","16.50","True","2023-07-02 10:52:48"
"816","13","323","5","21.55","True","2023-07-07 01:36:02"
"816","18","457","10","78.56","True","2023-07-10 04:02:04"
"817","13","607","1","66.02","True","2023-11-20 06:06:56"
"818","25","437","9","56.67","True","2023-02-22 04:09:51"
"818","49","744","9","30.63","True","2023-02-10 17:09:57"
"818","20","298","5","16.88","True","2023-02-19 21:46:52"
"818","49","675","3","34.91","True","2023-02-16 20:10:54"
"818","15","10","5","79.08","True","2023-02-16 02:33:15"
"818","88","1471","1","75.26","True","2023-02-19 19:04:45"
"818","31","1595","10","50.98","True","2023-02-20 18:30:57"
"818","90","181","10","77.70","True","2023-02-12 04:01:22"
"818","43","1926","7","79.89","True","2023-02-22 16:28:25"
"819","43","1669","2","65.75","True","2023-04-21 03:10:22"
"819","13","47","3","77.96","True","2023-04-15 09:58:16"
"819","13","1501","7","31.64","True","2023-04-23 15:44:30"
"819","73","215","8","61.89","True","2023-04-14 03:51:38"
"820","1","368","6","85.37","True","2023-05-15 06:05:35"
"820","45","147","5","80.57","True","2023-05-06 03:01:01"
"820","43","408","3","31.57","True","2023-05-11 08:45:30"
"820","43","567","9","81.53","True","2023-05-05 06:27:14"
"820","87","1439","8","91.81","True","2023-05-17 01:02:57"
"820","25","1104","10","38.76","True","2023-05-07 23:56:42"
"821","90","617","10","62.80","False","2023-12-04 20:04:11"
"821","90","1846","2","58.82","False","2023-12-02 15:05:43"
"821","59","1172","8","42.99","True","2023-11-30 11:35:35"
"821","16","125","6","26.73","False","2023-12-07 12:19:45"
"821","73","85","5","80.06","True","2023-12-05 15:15:50"
"821","33","1304","6","45.09","True","2023-11-30 15:02:47"
"821","45","72","10","70.18","False","2023-12-06 12:22:38"
"821","40","1977","9","13.27","False","2023-12-02 15:57:10"
"821","17","1596","3","95.98","False","2023-12-06 01:08:06"
"822","43","100","3","15.92","True","2023-08-25 11:19:58"
"822","89","291","6","13.17","True","2023-08-22 19:29:41"
"822","88","442","5","62.75","True","2023-08-27 14:38:33"
"822","17","414","5","98.29","True","2023-08-17 21:29:12"
"823","46","1511","6","24.44","True","2023-02-28 03:01:41"
"823","13","1361","8","69.13","True","2023-03-12 02:40:39"
"823","49","1265","9","56.37","True","2023-03-08 02:14:04"
"823","88","921","2","61.16","True","2023-03-02 15:35:55"
"824","20","1172","6","80.80","True","2023-05-21 06:44:00"
"824","31","407","3","49.65","True","2023-05-21 03:59:35"
"824","51","555","2","67.94","True","2023-05-30 02:33:31"
"824","41","654","3","83.74","True","2023-05-18 22:07:31"
"824","18","523","1","63.25","True","2023-05-20 05:17:18"
"824","97","1289","4","72.00","True","2023-05-29 00:00:33"
"824","15","401","5","55.40","True","2023-05-20 12:43:33"
"824","59","422","4","15.31","True","2023-05-31 12:28:05"
"824","86","1954","4","50.56","True","2023-05-23 02:13:49"
"824","40","1354","5","69.14","True","2023-05-24 08:41:09"
"825","25","281","9","74.94","True","2023-01-03 00:16:13"
"825","60","1852","7","12.80","True","2023-01-05 07:47:37"
"825","97","1944","2","60.22","True","2022-12-30 09:17:36"
"826","95","969","2","93.23","True","2022-12-20 00:05:30"
"826","25","605","5","32.73","True","2022-12-23 18:50:45"
"827","49","136","2","28.72","True","2023-02-03 08:23:17"
"827","20","1924","4","25.57","True","2023-01-31 10:42:32"
"827","43","3","10","74.28","True","2023-02-03 21:19:52"
"827","25","3","5","16.19","True","2023-02-05 19:37:07"
"827","22","482","9","20.60","True","2023-02-02 06:04:26"
"827","60","87","1","11.55","True","2023-02-08 11:41:18"
"828","95","1102","6","84.43","True","2023-02-09 20:54:29"
"828","88","1070","7","56.53","True","2023-02-16 07:18:16"
"828","45","628","9","21.23","True","2023-02-10 14:15:30"
"828","18","1358","5","41.61","True","2023-02-02 22:10:13"
"828","25","1450","5","15.65","True","2023-02-15 08:06:22"
"828","87","1814","9","49.91","True","2023-02-15 07:45:55"
"828","33","1668","5","96.73","True","2023-02-14 16:40:13"
"828","18","1931","10","47.80","True","2023-02-14 05:34:29"
"829","33","1908","1","42.25","True","2023-07-10 01:43:53"
"829","86","1143","9","49.99","True","2023-07-05 15:36:09"
"829","15","1474","8","33.51","True","2023-07-04 13:39:54"
"829","95","940","9","38.74","True","2023-07-03 11:35:33"
"829","20","604","9","61.41","True","2023-07-04 07:12:17"
"829","18","91","4","70.82","True","2023-07-01 08:43:12"
"830","87","1191","9","82.36","True","2023-06-15 19:31:15"
"830","13","1375","2","22.42","True","2023-06-15 19:10:27"
"830","25","925","2","38.55","True","2023-06-12 15:49:59"
"830","46","845","9","85.75","True","2023-06-21 11:58:18"
"830","9","1160","9","27.95","True","2023-06-22 04:19:23"
"831","88","1404","10","40.77","True","2023-01-05 04:40:19"
"831","15","1717","3","76.46","True","2023-01-14 02:10:16"
"832","20","466","5","43.38","True","2023-01-24 21:20:56"
"832","22","1734","10","99.14","True","2023-01-28 23:34:07"
"832","17","1059","8","18.27","True","2023-01-25 20:27:23"
"832","49","1329","8","44.58","True","2023-01-17 04:40:22"
"832","40","866","2","63.24","True","2023-01-26 11:04:32"
"832","17","1154","6","93.74","True","2023-01-28 01:07:13"
"832","95","476","10","22.46","True","2023-01-17 08:49:24"
"832","45","1276","10","46.20","True","2023-01-20 09:54:00"
"832","88","569","4","63.34","True","2023-01-27 16:05:50"
"833","89","20","5","75.90","True","2023-03-10 01:08:38"
"833","86","1634","3","80.56","True","2023-03-15 14:28:36"
"834","31","310","2","26.01","True","2023-11-14 21:59:18"
"834","13","140","3","66.17","True","2023-11-15 09:33:44"
"834","73","102","1","48.36","True","2023-11-09 15:14:06"
"835","59","715","10","62.50","True","2023-01-17 06:50:56"
"835","17","534","10","70.59","True","2023-01-15 10:45:51"
"835","87","293","4","38.38","True","2023-01-05 02:17:36"
"835","31","846","5","69.59","True","2023-01-16 12:23:52"
"835","45","1902","3","99.22","True","2023-01-13 23:07:54"
"835","90","14","5","84.80","True","2023-01-13 11:55:57"
"835","90","28","7","49.61","True","2023-01-05 13:33:39"
"835","43","930","2","65.28","True","2023-01-07 18:32:38"
"835","18","396","3","68.67","True","2023-01-09 00:55:57"
"835","86","624","7","57.42","True","2023-01-15 23:57:00"
"836","9","210","1","52.40","True","2023-07-24 17:46:11"
"837","17","729","5","85.85","True","2023-08-29 00:07:12"
"837","88","1538","2","100.00","True","2023-08-26 09:40:08"
"838","31","1136","10","29.77","True","2023-04-18 21:56:12"
"838","17","819","2","31.39","True","2023-04-23 07:28:49"
"838","16","25","7","68.91","True","2023-04-24 09:19:02"
"838","18","1376","1","19.61","True","2023-04-20 10:36:08"
"838","46","1772","2","78.26","True","2023-04-23 07:36:55"
"838","90","245","3","34.79","True","2023-04-22 20:15:42"
"838","97","1288","2","59.84","True","2023-04-22 15:22:10"
"838","60","1877","7","21.21","True","2023-04-22 05:44:48"
"839","95","788","3","84.62","True","2023-10-21 14:43:28"
"840","18","1960","4","91.69","True","2023-02-10 19:02:35"
"840","45","1507","3","49.62","True","2023-01-31 15:50:55"
"840","97","1266","3","48.01","True","2023-02-05 12:00:27"
"840","60","1560","2","23.47","True","2023-02-05 06:04:20"
"840","90","516","3","32.84","True","2023-02-06 12:34:41"
"840","13","447","5","50.11","True","2023-01-30 09:57:31"
"840","43","1762","6","37.90","True","2023-02-09 20:58:35"
"840","15","1768","8","69.69","True","2023-02-04 14:51:32"
"840","51","1061","8","22.34","True","2023-02-01 08:12:34"
"841","9","1008","7","84.98","True","2023-03-06 05:11:08"
"841","97","73","10","41.61","True","2023-03-06 10:58:30"
"841","95","1043","9","23.89","True","2023-03-03 21:39:05"
"841","88","715","4","49.96","True","2023-03-11 00:52:46"
"841","73","934","7","12.29","True","2023-03-09 15:30:49"
"841","16","1413","6","23.50","True","2023-03-13 06:22:59"
"841","59","780","1","70.20","True","2023-03-11 16:17:46"
"841","59","176","10","63.38","True","2023-03-02 02:42:04"
"842","49","880","5","95.93","True","2023-12-03 05:54:45"
"842","18","1815","2","58.22","False","2023-12-05 04:58:13"
"843","90","1499","7","56.06","True","2023-09-21 10:01:08"
"843","49","1941","6","99.32","True","2023-09-13 01:57:02"
"843","60","487","1","84.46","True","2023-09-20 05:38:57"
"843","88","644","10","33.26","True","2023-09-24 09:51:23"
"843","18","1492","7","31.46","True","2023-09-23 15:05:43"
"843","97","1052","4","29.88","True","2023-09-17 11:49:49"
"843","20","950","3","76.59","True","2023-09-17 05:32:01"
"843","22","454","5","35.93","True","2023-09-17 16:49:25"
"844","88","1823","1","26.48","True","2023-04-07 05:46:58"
"844","17","1016","2","68.39","True","2023-04-06 14:01:25"
"844","16","1283","9","45.93","True","2023-04-18 14:27:29"
"844","87","602","7","17.15","True","2023-04-07 15:46:34"
"844","88","1005","7","74.34","True","2023-04-16 04:40:12"
"844","86","1011","2","53.77","True","2023-04-07 03:45:54"
"844","95","1202","5","22.36","True","2023-04-14 18:44:39"
"844","13","1247","3","40.86","True","2023-04-12 10:33:31"
"844","31","1109","7","36.14","True","2023-04-12 07:07:21"
